value_network_X,value_network_y,policy_network_X,policy_network_y
"[[ 0.  0.  0.  0.  1.  0.  0. -1.  0.]
 [-1.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  1.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  1.  0. -1. -1. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  0.  0. -1.  0.]
 [-1.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  1.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  1.  0. -1. -1. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  1.  0.  0.]]","[1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.664279891894355e-81, 1.0, 6.6905053812661495e-155, 4.834541638053336e-68, 1.1174281901343568e-159, 3.3310064883265936e-156, 1.2254088054640357e-156, 9.92959039626498e-153, 3.037484743850101e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159, 1.1174281901343568e-159]"
"[[ 0.  0.  0.  0.  1.  0.  0. -1.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [ 0.  1.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  1.  0. -1. -1. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  0.  0. -1.  0.]
 [-1.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  1.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  1.  0. -1. -1. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0.  1.  0.  0. -1.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [ 0.  1.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  1.  0. -1. -1. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  1.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  1.  0.  1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  0.  0. -1.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [ 0.  1.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  1.  0. -1. -1. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  1.  0.  0.]]","[8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 1.248647e-318, 8.414e-321, 9.85967654375977e-305, 1.68985e-319, 8.414e-321, 4.59353e-319, 3.722160553e-315, 1.0, 2.287e-320, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321, 8.414e-321]"
"[[ 0.  0.  0.  0.  1.  0.  0. -1.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [ 0.  1.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  1.  0. -1. -1. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  1. -1.  0.  1.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  1.  0.  1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  0.  0. -1.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [ 0.  1.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  1.  0. -1. -1. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  1.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  1.  0.  1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0.  1.  0.  0. -1.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [ 0.  1.  0.  0.  0.  0. -1.  1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  1.  0. -1. -1. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  1. -1.  0.  1.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  1.  0.  1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  0.  0. -1.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [ 0.  1.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  1.  0. -1. -1. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  1. -1.  0.  1.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  1.  0.  1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.093e-321, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0.  1.  0.  0. -1.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [ 0.  1.  0.  0.  0.  0. -1.  1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  1.  0. -1. -1. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  1. -1.  0.  1.  0. -1.  1.  0.]
 [ 0.  0.  1.  0.  1.  0.  1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  0.  0. -1.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [ 0.  1.  0.  0.  0.  0. -1.  1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  1.  0. -1. -1. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  1. -1.  0.  1.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  1.  0.  1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0.  1.  0.  0. -1.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [ 0.  1.  0.  0.  0.  0. -1.  1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  1.  0. -1. -1. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  1.  0. -1.  0.  0.  0.  0.]
 [ 0.  1. -1.  0.  1.  0. -1.  1.  0.]
 [ 0.  0.  1.  0.  1.  0.  1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  0.  0. -1.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [ 0.  1.  0.  0.  0.  0. -1.  1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  1.  0. -1. -1. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  1. -1.  0.  1.  0. -1.  1.  0.]
 [ 0.  0.  1.  0.  1.  0.  1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.136e-321, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0.  1.  0.  0. -1.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [ 0.  1.  0.  0.  0. -1. -1.  1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  1.  0. -1. -1. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  1.  0. -1.  0.  0.  0.  0.]
 [ 0.  1. -1.  0.  1.  0. -1.  1.  0.]
 [ 0.  0.  1.  0.  1.  0.  1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  0.  0. -1.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [ 0.  1.  0.  0.  0.  0. -1.  1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  1.  0. -1. -1. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  1.  0. -1.  0.  0.  0.  0.]
 [ 0.  1. -1.  0.  1.  0. -1.  1.  0.]
 [ 0.  0.  1.  0.  1.  0.  1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0.  1.  0.  0. -1.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [ 0.  1.  0.  0.  0. -1. -1.  1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  1.  0. -1. -1. -1.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  1.  0. -1.  0.  0.  0.  0.]
 [ 0.  1. -1.  0.  1.  0. -1.  1.  0.]
 [ 0.  0.  1.  0.  1.  0.  1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  0.  0. -1.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [ 0.  1.  0.  0.  0. -1. -1.  1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  1.  0. -1. -1. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  1.  0. -1.  0.  0.  0.  0.]
 [ 0.  1. -1.  0.  1.  0. -1.  1.  0.]
 [ 0.  0.  1.  0.  1.  0.  1.  0.  0.]]","[5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 4.780892883885408e-25, 1.2664165549094015e-14, 0.9999999999999873, 2.8207700884600995e-53, 8.074506789674993e-73, 1.9792598779468793e-32, 8.074506789674993e-73, 8.074506789674993e-73, 8.074506789674993e-73, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85, 5.583037061001815e-85]"
"[[ 0.  0.  0.  0.  1.  0.  0. -1.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [ 0.  1.  0.  0. -1. -1. -1.  1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  1.  0. -1. -1. -1.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  1.  0. -1.  0.  0.  0.  0.]
 [ 0.  1. -1.  0.  1.  0. -1.  1.  0.]
 [ 0.  0.  1.  0.  1.  0.  1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  0.  0. -1.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [ 0.  1.  0.  0.  0. -1. -1.  1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  1.  0. -1. -1. -1.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  1.  0. -1.  0.  0.  0.  0.]
 [ 0.  1. -1.  0.  1.  0. -1.  1.  0.]
 [ 0.  0.  1.  0.  1.  0.  1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0.  1.  0.  0. -1.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [ 0.  1.  1.  0. -1. -1. -1.  1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  1.  0. -1. -1. -1.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  1.  0. -1.  0.  0.  0.  0.]
 [ 0.  1. -1.  0.  1.  0. -1.  1.  0.]
 [ 0.  0.  1.  0.  1.  0.  1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  0.  0. -1.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [ 0.  1.  0.  0. -1. -1. -1.  1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  1.  0. -1. -1. -1.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  1.  0. -1.  0.  0.  0.  0.]
 [ 0.  1. -1.  0.  1.  0. -1.  1.  0.]
 [ 0.  0.  1.  0.  1.  0.  1.  0.  0.]]","[6.305115977058991e-16, 6.305115977058991e-16, 4.1399372046098284e-08, 2.1151307748943225e-19, 1.0806391434931661e-30, 2.1151307748943225e-19, 4.359609458604707e-28, 1.0806391434931661e-30, 4.359609458604707e-28, 1.0806391434931661e-30, 6.914399248179938e-13, 4.1399372046098284e-08, 2.1151307748943225e-19, 4.359609458604707e-28, 2.1151307748943225e-19, 4.359609458604707e-28, 1.0806391434931661e-30, 1.0806391434931661e-30, 4.2483537276510455e-18, 1.0806391434931661e-30, 0.99999987580119, 2.1151307748943225e-19, 1.0806391434931661e-30, 1.0806391434931661e-30, 1.0806391434931661e-30, 1.0806391434931661e-30, 4.359609458604707e-28, 4.2483537276510455e-18, 6.305115977058991e-16, 4.1399372046098284e-08, 4.2483537276510455e-18, 1.0806391434931661e-30, 2.1151307748943225e-19, 4.359609458604707e-28, 4.359609458604707e-28, 4.359609458604707e-28, 1.0806391434931661e-30, 1.0806391434931661e-30, 1.0806391434931661e-30, 1.0806391434931661e-30, 1.0806391434931661e-30, 1.0806391434931661e-30, 1.0806391434931661e-30, 1.0806391434931661e-30, 1.0806391434931661e-30, 4.2483537276510455e-18, 6.305115977058991e-16, 1.0806391434931661e-30, 7.781131274726432e-20, 4.359609458604707e-28, 4.2483537276510455e-18, 4.359609458604707e-28, 4.359609458604707e-28, 4.359609458604707e-28, 1.0806391434931661e-30, 1.0806391434931661e-30, 1.0806391434931661e-30, 1.0806391434931661e-30, 1.0806391434931661e-30, 1.0806391434931661e-30, 1.0806391434931661e-30, 1.0806391434931661e-30, 1.0806391434931661e-30, 1.0806391434931661e-30, 1.0806391434931661e-30, 1.0806391434931661e-30, 1.0806391434931661e-30, 1.0806391434931661e-30, 1.0806391434931661e-30, 1.0806391434931661e-30, 1.0806391434931661e-30, 1.0806391434931661e-30, 1.0806391434931661e-30, 1.0806391434931661e-30, 1.0806391434931661e-30, 1.0806391434931661e-30, 1.0806391434931661e-30, 1.0806391434931661e-30, 1.0806391434931661e-30, 1.0806391434931661e-30, 1.0806391434931661e-30]"
"[[ 0.  0.  0.  0.  1.  0.  0. -1.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [ 0.  1.  1. -1. -1. -1. -1.  1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  1.  0. -1. -1. -1.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  1.  0. -1.  0.  0.  0.  0.]
 [ 0.  1. -1.  0.  1.  0. -1.  1.  0.]
 [ 0.  0.  1.  0.  1.  0.  1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  0.  0. -1.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [ 0.  1.  1.  0. -1. -1. -1.  1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  1.  0. -1. -1. -1.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  1.  0. -1.  0.  0.  0.  0.]
 [ 0.  1. -1.  0.  1.  0. -1.  1.  0.]
 [ 0.  0.  1.  0.  1.  0.  1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
